[2026-04-05 22:47:06] Pre-building release binaries...
scripts/alphazero-loop-push.sh: line 106: cargo: command not found
[2026-04-05 22:47:26] Pre-building release binaries...
   Compiling cudarc v0.17.8
   Compiling cubecl-cuda v0.8.1
   Compiling cubecl v0.8.1
   Compiling burn-tensor v0.19.1
   Compiling burn-ir v0.19.1
   Compiling burn-core v0.19.1
   Compiling burn-autodiff v0.19.1
   Compiling burn-optim v0.19.1
   Compiling burn-nn v0.19.1
   Compiling burn-fusion v0.19.1
   Compiling burn-ndarray v0.19.1
   Compiling burn-cubecl-fusion v0.19.1
   Compiling burn-train v0.19.1
   Compiling burn-cubecl v0.19.1
   Compiling burn-cuda v0.19.1
   Compiling burn v0.19.1
   Compiling az-framework v0.1.0 (/workspace/puyopuyo-ai/crates/az-framework)
   Compiling puyo-nn v0.1.0 (/workspace/puyopuyo-ai/crates/puyo/puyo-nn)
   Compiling puyo-player v0.1.0 (/workspace/puyopuyo-ai/crates/puyo/puyo-player)
   Compiling puyo-trainer v0.1.0 (/workspace/puyopuyo-ai/crates/puyo/puyo-trainer)
    Finished `release` profile [optimized] target(s) in 2m 21s
[2026-04-05 22:49:48] === AlphaZero Loop Start (branch=rtx5090-3, run_dir=runs/rtx5090-3, iteration=1, games=1000x1gpu, sims=512+0/iter, max=512, min_chain=0, threads=512) ===
[2026-04-05 22:49:48] --- Iteration 1 (sims=512, global_step=0) ---
[2026-04-05 22:49:48] Self-play start (m=24, c_visit=50.0, num_gpus=1, games_per_gpu=1000, total=1000)
[gpu0]     Finished `release` profile [optimized] target(s) in 0.30s
[gpu0]      Running `target/release/self-play --games 1000 --simulations 512 --c-puct-init 1.5 --c-puct-base 19652.0 --m 24 --c-visit 50.0 --gamma 0.95 --min-chain 0 --threads 512 --batch-size 2048 --num-leaves 1 --model-path runs/rtx5090-3/artifacts/puyo_model --cols 6 --rows 14 --num-colors 4 --residual-channels 128 --num-blocks 6 --policy-conv-channels 2 --value-conv-channels 1 --value-hidden 64 --film-hidden 128 --output runs/rtx5090-3/data/alphazero_iter_1_gpu0.bin`
[gpu0] games=1000, simulations=512, c_puct_init=1.5, c_puct_base=19652, m=24, c_visit=50, gamma=0.95, num_leaves=1, min_chain=0
[gpu0] Game config: cols=6, rows=14, num_colors=4, residual_channels=128, num_blocks=6, policy_conv_ch=2, value_conv_ch=1, value_hidden=64, film_hidden=128
[gpu0] Backend: Cuda (GPU) — Gumbel MCTS self-play (batched)
[gpu0] Failed to load model from runs/rtx5090-3/artifacts/puyo_model: FileNotFound("No such file or directory (os error 2)"). Initializing random weights
[gpu0] Using 512 game threads, max_batch_size=2048
[gpu0] [   1/1000] samples:     50 | chain(game/max/avg): 2/2/2.0 | reward(game/avg): 3240/3240 | 0.00 games/s | ETA: 252583s
[gpu0] [ 445/1000] samples:  22250 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8300/10510 | 1.97 games/s | ETA: 282s
[gpu0] [ 446/1000] samples:  22300 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 11130/10512 | 1.98 games/s | ETA: 280s
[gpu0] [ 447/1000] samples:  22350 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 4290/10498 | 1.98 games/s | ETA: 279s
[gpu0] [ 448/1000] samples:  22400 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 9860/10497 | 1.98 games/s | ETA: 278s
[gpu0] [ 449/1000] samples:  22450 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 5840/10486 | 1.99 games/s | ETA: 277s
[gpu0] [ 450/1000] samples:  22500 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 12970/10492 | 1.99 games/s | ETA: 276s
[gpu0] [ 451/1000] samples:  22550 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 11200/10493 | 2.00 games/s | ETA: 275s
[gpu0] [ 452/1000] samples:  22600 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8840/10490 | 2.00 games/s | ETA: 274s
[gpu0] [ 453/1000] samples:  22650 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 14000/10497 | 2.01 games/s | ETA: 273s
[gpu0] [ 454/1000] samples:  22700 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 11290/10499 | 2.01 games/s | ETA: 272s
[gpu0] [ 455/1000] samples:  22750 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 6600/10491 | 2.02 games/s | ETA: 270s
[gpu0] [ 456/1000] samples:  22800 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 12260/10494 | 2.02 games/s | ETA: 269s
[gpu0] [ 457/1000] samples:  22850 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 6440/10486 | 2.02 games/s | ETA: 268s
[gpu0] [ 458/1000] samples:  22900 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 10060/10485 | 2.03 games/s | ETA: 267s
[gpu0] [ 459/1000] samples:  22950 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9330/10482 | 2.03 games/s | ETA: 266s
[gpu0] [ 460/1000] samples:  23000 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 10140/10481 | 2.04 games/s | ETA: 265s
[gpu0] [ 461/1000] samples:  23050 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 10980/10482 | 2.04 games/s | ETA: 264s
[gpu0] [ 462/1000] samples:  23100 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 15600/10493 | 2.05 games/s | ETA: 263s
[gpu0] [ 463/1000] samples:  23150 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 5550/10483 | 2.05 games/s | ETA: 262s
[gpu0] [ 464/1000] samples:  23200 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 13350/10489 | 2.05 games/s | ETA: 261s
[gpu0] [ 465/1000] samples:  23250 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8240/10484 | 2.06 games/s | ETA: 260s
[gpu0] [ 466/1000] samples:  23300 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9180/10481 | 2.06 games/s | ETA: 259s
[gpu0] [ 467/1000] samples:  23350 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8100/10476 | 2.07 games/s | ETA: 258s
[gpu0] [ 468/1000] samples:  23400 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 11730/10479 | 2.07 games/s | ETA: 257s
[gpu0] [ 469/1000] samples:  23450 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 11860/10482 | 2.07 games/s | ETA: 256s
[gpu0] [ 470/1000] samples:  23500 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 7490/10476 | 2.08 games/s | ETA: 255s
[gpu0] [ 471/1000] samples:  23550 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 5930/10466 | 2.08 games/s | ETA: 254s
[gpu0] [ 472/1000] samples:  23600 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8600/10462 | 2.09 games/s | ETA: 253s
[gpu0] [ 473/1000] samples:  23650 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8740/10458 | 2.09 games/s | ETA: 252s
[gpu0] [ 474/1000] samples:  23700 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 6720/10450 | 2.09 games/s | ETA: 251s
[gpu0] [ 475/1000] samples:  23750 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 6400/10442 | 2.10 games/s | ETA: 250s
[gpu0] [ 476/1000] samples:  23800 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 7940/10437 | 2.10 games/s | ETA: 249s
[gpu0] [ 477/1000] samples:  23850 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 9700/10435 | 2.11 games/s | ETA: 248s
[gpu0] [ 478/1000] samples:  23900 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 8590/10431 | 2.11 games/s | ETA: 247s
[gpu0] [ 479/1000] samples:  23950 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 6880/10424 | 2.11 games/s | ETA: 247s
[gpu0] [ 480/1000] samples:  24000 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 9640/10422 | 2.12 games/s | ETA: 246s
[gpu0] [ 481/1000] samples:  24050 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 16120/10434 | 2.12 games/s | ETA: 245s
[gpu0] [ 482/1000] samples:  24100 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 7180/10427 | 2.12 games/s | ETA: 244s
[gpu0] [ 483/1000] samples:  24150 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 10860/10428 | 2.13 games/s | ETA: 243s
[gpu0] [ 484/1000] samples:  24200 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 10700/10429 | 2.13 games/s | ETA: 242s
[gpu0] [ 485/1000] samples:  24250 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 14620/10437 | 2.13 games/s | ETA: 241s
[gpu0] [ 486/1000] samples:  24300 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 9370/10435 | 2.14 games/s | ETA: 241s
[gpu0] [ 487/1000] samples:  24350 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 6750/10428 | 2.14 games/s | ETA: 240s
[gpu0] [ 488/1000] samples:  24400 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 10860/10428 | 2.15 games/s | ETA: 239s
[gpu0] [ 489/1000] samples:  24450 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 5600/10419 | 2.15 games/s | ETA: 238s
[gpu0] [ 490/1000] samples:  24500 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 10170/10418 | 2.15 games/s | ETA: 237s
[gpu0] [ 491/1000] samples:  24550 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 7960/10413 | 2.16 games/s | ETA: 236s
[gpu0] [ 492/1000] samples:  24600 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 7220/10407 | 2.16 games/s | ETA: 235s
[gpu0] [ 493/1000] samples:  24650 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8090/10402 | 2.16 games/s | ETA: 234s
[gpu0] [ 494/1000] samples:  24700 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 6510/10394 | 2.17 games/s | ETA: 233s
[gpu0] [ 495/1000] samples:  24750 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 7100/10387 | 2.17 games/s | ETA: 233s
[gpu0] [ 496/1000] samples:  24800 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 10920/10388 | 2.18 games/s | ETA: 232s
[gpu0] [ 497/1000] samples:  24850 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 14170/10396 | 2.18 games/s | ETA: 231s
[gpu0] [ 498/1000] samples:  24900 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 6960/10389 | 2.18 games/s | ETA: 230s
[gpu0] [ 499/1000] samples:  24950 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 10410/10389 | 2.19 games/s | ETA: 229s
[gpu0] [ 500/1000] samples:  25000 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 12120/10393 | 2.19 games/s | ETA: 228s
[gpu0] [ 501/1000] samples:  25050 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 8480/10389 | 1.14 games/s | ETA: 437s
[gpu0] [ 502/1000] samples:  25100 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 8060/10384 | 1.14 games/s | ETA: 436s
[gpu0] [ 503/1000] samples:  25150 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 15820/10395 | 1.14 games/s | ETA: 434s
[gpu0] [ 504/1000] samples:  25200 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 11860/10398 | 1.15 games/s | ETA: 433s
[gpu0] [ 505/1000] samples:  25250 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8770/10395 | 1.15 games/s | ETA: 431s
[gpu0] [ 506/1000] samples:  25300 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 14580/10403 | 1.15 games/s | ETA: 430s
[gpu0] [ 507/1000] samples:  25350 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 10360/10403 | 1.15 games/s | ETA: 429s
[gpu0] [ 508/1000] samples:  25400 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 10960/10404 | 1.15 games/s | ETA: 427s
[gpu0] [ 509/1000] samples:  25450 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 17480/10418 | 1.15 games/s | ETA: 425s
[gpu0] [ 510/1000] samples:  25500 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9110/10415 | 1.16 games/s | ETA: 424s
[gpu0] [ 511/1000] samples:  25550 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8340/10411 | 1.16 games/s | ETA: 422s
[gpu0] [ 512/1000] samples:  25600 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9860/10410 | 1.16 games/s | ETA: 421s
[gpu0] [ 513/1000] samples:  25650 | chain(game/max/avg): 7/7/4.4 | reward(game/avg): 23150/10435 | 1.16 games/s | ETA: 419s
[gpu0] [ 514/1000] samples:  25700 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8300/10431 | 1.16 games/s | ETA: 417s
[gpu0] [ 515/1000] samples:  25750 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9470/10429 | 1.17 games/s | ETA: 416s
[gpu0] [ 516/1000] samples:  25800 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8780/10426 | 1.17 games/s | ETA: 414s
[gpu0] [ 517/1000] samples:  25850 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 9580/10424 | 1.17 games/s | ETA: 413s
[gpu0] [ 518/1000] samples:  25900 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 6410/10416 | 1.17 games/s | ETA: 411s
[gpu0] [ 519/1000] samples:  25950 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 14060/10423 | 1.18 games/s | ETA: 409s
[gpu0] [ 520/1000] samples:  26000 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 11440/10425 | 1.18 games/s | ETA: 408s
[gpu0] [ 521/1000] samples:  26050 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 10240/10425 | 1.18 games/s | ETA: 406s
[gpu0] [ 522/1000] samples:  26100 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 7200/10419 | 1.18 games/s | ETA: 404s
[gpu0] [ 523/1000] samples:  26150 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 7280/10413 | 1.18 games/s | ETA: 403s
[gpu0] [ 524/1000] samples:  26200 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 7580/10407 | 1.19 games/s | ETA: 401s
[gpu0] [ 525/1000] samples:  26250 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 6600/10400 | 1.19 games/s | ETA: 400s
[gpu0] [ 526/1000] samples:  26300 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9850/10399 | 1.19 games/s | ETA: 398s
[gpu0] [ 527/1000] samples:  26350 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 13780/10406 | 1.19 games/s | ETA: 396s
[gpu0] [ 528/1000] samples:  26400 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8320/10402 | 1.20 games/s | ETA: 395s
[gpu0] [ 529/1000] samples:  26450 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8430/10398 | 1.20 games/s | ETA: 393s
[gpu0] [ 530/1000] samples:  26500 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 10380/10398 | 1.20 games/s | ETA: 392s
[gpu0] [ 531/1000] samples:  26550 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 11380/10400 | 1.20 games/s | ETA: 390s
[gpu0] [ 532/1000] samples:  26600 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8200/10396 | 1.20 games/s | ETA: 389s
[gpu0] [ 533/1000] samples:  26650 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 7070/10389 | 1.21 games/s | ETA: 387s
[gpu0] [ 534/1000] samples:  26700 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 12060/10392 | 1.21 games/s | ETA: 385s
[gpu0] [ 535/1000] samples:  26750 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 10000/10392 | 1.21 games/s | ETA: 384s
[gpu0] [ 536/1000] samples:  26800 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 12040/10395 | 1.21 games/s | ETA: 382s
[gpu0] [ 537/1000] samples:  26850 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 14530/10402 | 1.22 games/s | ETA: 381s
[gpu0] [ 538/1000] samples:  26900 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 6850/10396 | 1.22 games/s | ETA: 379s
[gpu0] [ 539/1000] samples:  26950 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 7280/10390 | 1.22 games/s | ETA: 378s
[gpu0] [ 540/1000] samples:  27000 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 11960/10393 | 1.22 games/s | ETA: 376s
[gpu0] [ 541/1000] samples:  27050 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 19180/10409 | 1.22 games/s | ETA: 375s
[gpu0] [ 542/1000] samples:  27100 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 7850/10405 | 1.23 games/s | ETA: 373s
[gpu0] [ 543/1000] samples:  27150 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 14540/10412 | 1.23 games/s | ETA: 372s
[gpu0] [ 544/1000] samples:  27200 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 7800/10407 | 1.23 games/s | ETA: 370s
[gpu0] [ 545/1000] samples:  27250 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 11320/10409 | 1.23 games/s | ETA: 369s
[gpu0] [ 546/1000] samples:  27300 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8660/10406 | 1.24 games/s | ETA: 367s
[gpu0] [ 547/1000] samples:  27350 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 7000/10400 | 1.24 games/s | ETA: 366s
[gpu0] [ 548/1000] samples:  27400 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 5900/10391 | 1.24 games/s | ETA: 364s
[gpu0] [ 549/1000] samples:  27450 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9070/10389 | 1.24 games/s | ETA: 363s
[gpu0] [ 550/1000] samples:  27500 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 7490/10384 | 1.24 games/s | ETA: 361s
[gpu0] [ 551/1000] samples:  27550 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 24660/10410 | 1.24 games/s | ETA: 361s
[gpu0] [ 552/1000] samples:  27600 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9640/10408 | 1.24 games/s | ETA: 360s
[gpu0] [ 553/1000] samples:  27650 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 6160/10401 | 1.25 games/s | ETA: 359s
[gpu0] [ 554/1000] samples:  27700 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 7850/10396 | 1.25 games/s | ETA: 357s
[gpu0] [ 555/1000] samples:  27750 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 11120/10397 | 1.25 games/s | ETA: 356s
[gpu0] [ 556/1000] samples:  27800 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9740/10396 | 1.25 games/s | ETA: 354s
[gpu0] [ 557/1000] samples:  27850 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9470/10394 | 1.26 games/s | ETA: 353s
[gpu0] [ 558/1000] samples:  27900 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 15640/10404 | 1.26 games/s | ETA: 351s
[gpu0] [ 559/1000] samples:  27950 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 18100/10418 | 1.26 games/s | ETA: 350s
[gpu0] [ 560/1000] samples:  28000 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 14630/10425 | 1.26 games/s | ETA: 349s
[gpu0] [ 561/1000] samples:  28050 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 11470/10427 | 1.26 games/s | ETA: 347s
[gpu0] [ 562/1000] samples:  28100 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 14840/10435 | 1.27 games/s | ETA: 346s
[gpu0] [ 563/1000] samples:  28150 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8500/10431 | 1.27 games/s | ETA: 344s
[gpu0] [ 564/1000] samples:  28200 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9300/10429 | 1.27 games/s | ETA: 343s
[gpu0] [ 565/1000] samples:  28250 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9200/10427 | 1.27 games/s | ETA: 342s
[gpu0] [ 566/1000] samples:  28300 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9760/10426 | 1.28 games/s | ETA: 340s
[gpu0] [ 567/1000] samples:  28350 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 7120/10420 | 1.28 games/s | ETA: 339s
[gpu0] [ 568/1000] samples:  28400 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 13790/10426 | 1.28 games/s | ETA: 337s
[gpu0] [ 569/1000] samples:  28450 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9280/10424 | 1.28 games/s | ETA: 336s
[gpu0] [ 570/1000] samples:  28500 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 13720/10430 | 1.28 games/s | ETA: 335s
[gpu0] [ 571/1000] samples:  28550 | chain(game/max/avg): 7/7/4.4 | reward(game/avg): 26270/10458 | 1.29 games/s | ETA: 333s
[gpu0] [ 572/1000] samples:  28600 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8980/10455 | 1.29 games/s | ETA: 332s
[gpu0] [ 573/1000] samples:  28650 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 7820/10450 | 1.29 games/s | ETA: 331s
[gpu0] [ 574/1000] samples:  28700 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 7670/10446 | 1.29 games/s | ETA: 329s
[gpu0] [ 575/1000] samples:  28750 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 11160/10447 | 1.30 games/s | ETA: 328s
[gpu0] [ 576/1000] samples:  28800 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8460/10443 | 1.30 games/s | ETA: 327s
[gpu0] [ 577/1000] samples:  28850 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9160/10441 | 1.30 games/s | ETA: 325s
[gpu0] [ 578/1000] samples:  28900 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 16000/10451 | 1.30 games/s | ETA: 324s
[gpu0] [ 579/1000] samples:  28950 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 10800/10451 | 1.31 games/s | ETA: 323s
[gpu0] [ 580/1000] samples:  29000 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8600/10448 | 1.31 games/s | ETA: 321s
[gpu0] [ 581/1000] samples:  29050 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 8190/10444 | 1.31 games/s | ETA: 320s
[gpu0] [ 582/1000] samples:  29100 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9140/10442 | 1.31 games/s | ETA: 319s
[gpu0] [ 583/1000] samples:  29150 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 12660/10446 | 1.31 games/s | ETA: 317s
[gpu0] [ 584/1000] samples:  29200 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 12540/10449 | 1.32 games/s | ETA: 316s
[gpu0] [ 585/1000] samples:  29250 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 15270/10458 | 1.32 games/s | ETA: 315s
[gpu0] [ 586/1000] samples:  29300 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 5690/10450 | 1.32 games/s | ETA: 313s
[gpu0] [ 587/1000] samples:  29350 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8760/10447 | 1.32 games/s | ETA: 312s
[gpu0] [ 588/1000] samples:  29400 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 15270/10455 | 1.33 games/s | ETA: 311s
[gpu0] [ 589/1000] samples:  29450 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 13860/10461 | 1.33 games/s | ETA: 310s
[gpu0] [ 590/1000] samples:  29500 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8380/10457 | 1.33 games/s | ETA: 308s
[gpu0] [ 591/1000] samples:  29550 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8740/10454 | 1.33 games/s | ETA: 307s
[gpu0] [ 592/1000] samples:  29600 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 13860/10460 | 1.33 games/s | ETA: 306s
[gpu0] [ 593/1000] samples:  29650 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 14800/10467 | 1.34 games/s | ETA: 305s
[gpu0] [ 594/1000] samples:  29700 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 10070/10467 | 1.34 games/s | ETA: 303s
[gpu0] [ 595/1000] samples:  29750 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 3920/10456 | 1.34 games/s | ETA: 302s
[gpu0] [ 596/1000] samples:  29800 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8200/10452 | 1.34 games/s | ETA: 301s
[gpu0] [ 597/1000] samples:  29850 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 4500/10442 | 1.35 games/s | ETA: 300s
[gpu0] [ 598/1000] samples:  29900 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 10900/10443 | 1.35 games/s | ETA: 298s
[gpu0] [ 599/1000] samples:  29950 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 6720/10436 | 1.35 games/s | ETA: 297s
[gpu0] [ 600/1000] samples:  30000 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 20650/10453 | 1.35 games/s | ETA: 296s
[gpu0] [ 601/1000] samples:  30050 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 9840/10452 | 1.35 games/s | ETA: 295s
[gpu0] [ 602/1000] samples:  30100 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 11800/10455 | 1.36 games/s | ETA: 293s
[gpu0] [ 603/1000] samples:  30150 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 7100/10449 | 1.36 games/s | ETA: 292s
[gpu0] [ 604/1000] samples:  30200 | chain(game/max/avg): 6/7/4.4 | reward(game/avg): 16560/10459 | 1.36 games/s | ETA: 291s
[gpu0] [ 605/1000] samples:  30250 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8140/10455 | 1.36 games/s | ETA: 290s
[gpu0] [ 606/1000] samples:  30300 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 5740/10448 | 1.37 games/s | ETA: 288s
[gpu0] [ 607/1000] samples:  30350 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 13620/10453 | 1.37 games/s | ETA: 287s
[gpu0] [ 608/1000] samples:  30400 | chain(game/max/avg): 4/7/4.4 | reward(game/avg): 8120/10449 | 1.37 games/s | ETA: 286s
[gpu0] [ 609/1000] samples:  30450 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 8100/10445 | 1.37 games/s | ETA: 285s
[gpu0] [ 610/1000] samples:  30500 | chain(game/max/avg): 5/7/4.4 | reward(game/avg): 10000/10444 | 1.37 games/s | ETA: 284s
[gpu0] [ 611/1000] samples:  30550 | chain(game/max/avg): 3/7/4.4 | reward(game/avg): 6360/10438 | 1.38 games/s | ETA: 282s
